fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,10
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,3
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,3
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,10
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,3
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,10
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,3
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,9
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,10
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,5
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,3
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,3
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,3
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,6
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,8
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,10
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,1
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,4
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,2
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,3
Benefits.csv,nwhite:no,yrdispl,White people,Year of job displacement,7
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,2
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,8
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,8
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,9
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,3
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,9
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,3
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,3
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,3
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,5
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,2
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,7
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,9
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,2
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,5
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,7
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,7
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,3
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,8
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,7
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,8
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,5
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,5
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,2
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,8
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,9
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,9
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,3
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,9
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,5
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,9
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,6
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,2
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,3
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,1
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,8
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,3
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,4
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,8
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,10
Benefits.csv,nwhite:yes,yrdispl,NOT white people,Year of job displacement,2
